	x		f(x)	   f'(x) fd		f'(x) af		f''(x) fd		f''(x) ad
      2.39	      0.68	     -0.73	     -0.73	      0.74	      0.74
      2.40	      0.68	     -0.73	     -0.73	      0.74	      0.74
      2.40	      0.68	     -0.73	     -0.73	      0.74	      0.74
      2.40	      0.68	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.68	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.68	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.68	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.40	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.74	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.75	     -0.74	      0.74	      0.74
      2.41	      0.67	     -0.75	     -0.75	      0.73	      0.73
      2.41	      0.67	     -0.75	     -0.75	      0.73	      0.73
      2.41	      0.67	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.42	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.43	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.43	      0.66	     -0.75	     -0.75	      0.73	      0.73
      2.43	      0.66	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.73
      2.43	      0.65	     -0.76	     -0.76	      0.73	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.65	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.64	     -0.76	     -0.76	      0.72	      0.72
      2.44	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.44	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.44	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.64	     -0.77	     -0.77	      0.72	      0.72
      2.45	      0.63	     -0.77	     -0.77	      0.72	      0.72
      2.46	      0.63	     -0.77	     -0.77	      0.72	      0.72
      2.46	      0.63	     -0.77	     -0.77	      0.72	      0.72
      2.46	      0.63	     -0.77	     -0.77	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.46	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.63	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.78	     -0.78	      0.71	      0.71
      2.47	      0.62	     -0.79	     -0.79	      0.71	      0.71
      2.48	      0.62	     -0.79	     -0.79	      0.71	      0.71
      2.48	      0.62	     -0.79	     -0.79	      0.71	      0.71
      2.48	      0.62	     -0.79	     -0.79	      0.71	      0.71
      2.48	      0.62	     -0.79	     -0.79	      0.71	      0.71
      2.48	      0.62	     -0.79	     -0.79	      0.71	      0.70
      2.48	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.48	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.48	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.48	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.48	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.79	     -0.79	      0.70	      0.70
      2.49	      0.61	     -0.80	     -0.80	      0.70	      0.70
      2.49	      0.61	     -0.80	     -0.80	      0.70	      0.70
      2.49	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.49	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.49	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.70	      0.70
      2.50	      0.60	     -0.80	     -0.80	      0.69	      0.69
      2.50	      0.60	     -0.80	     -0.80	      0.69	      0.69
      2.51	      0.59	     -0.80	     -0.80	      0.69	      0.69
      2.51	      0.59	     -0.80	     -0.80	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.51	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.59	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.81	     -0.81	      0.69	      0.69
      2.52	      0.58	     -0.82	     -0.82	      0.69	      0.69
      2.52	      0.58	     -0.82	     -0.82	      0.69	      0.69
      2.53	      0.58	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.58	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.58	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.53	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.82	     -0.82	      0.68	      0.68
      2.54	      0.57	     -0.83	     -0.83	      0.68	      0.68
      2.54	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.54	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.54	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.54	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.55	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.55	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.55	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.55	      0.56	     -0.83	     -0.83	      0.68	      0.68
      2.55	      0.56	     -0.83	     -0.83	      0.68	      0.67
      2.55	      0.56	     -0.83	     -0.83	      0.67	      0.67
      2.55	      0.56	     -0.83	     -0.83	      0.67	      0.67
      2.55	      0.56	     -0.83	     -0.83	      0.67	      0.67
      2.55	      0.55	     -0.83	     -0.83	      0.67	      0.67
      2.55	      0.55	     -0.83	     -0.83	      0.67	      0.67
      2.56	      0.55	     -0.83	     -0.83	      0.67	      0.67
      2.56	      0.55	     -0.83	     -0.83	      0.67	      0.67
      2.56	      0.55	     -0.83	     -0.83	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.56	      0.55	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.67	      0.67
      2.57	      0.54	     -0.84	     -0.84	      0.66	      0.66
      2.58	      0.54	     -0.84	     -0.84	      0.66	      0.66
      2.58	      0.54	     -0.85	     -0.84	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.58	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.53	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.59	      0.52	     -0.85	     -0.85	      0.66	      0.66
      2.60	      0.52	     -0.86	     -0.85	      0.66	      0.66
      2.60	      0.52	     -0.86	     -0.86	      0.66	      0.66
      2.60	      0.52	     -0.86	     -0.86	      0.66	      0.66
      2.60	      0.52	     -0.86	     -0.86	      0.66	      0.66
      2.60	      0.52	     -0.86	     -0.86	      0.65	      0.65
      2.60	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.60	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.60	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.60	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.60	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.51	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.50	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.50	     -0.86	     -0.86	      0.65	      0.65
      2.61	      0.50	     -0.86	     -0.86	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.50	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.49	     -0.87	     -0.87	      0.65	      0.65
      2.62	      0.49	     -0.87	     -0.87	      0.65	      0.65
      2.63	      0.49	     -0.87	     -0.87	      0.65	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.63	      0.49	     -0.87	     -0.87	      0.64	      0.64
      2.64	      0.48	     -0.88	     -0.87	      0.64	      0.64
      2.64	      0.48	     -0.88	     -0.88	      0.64	      0.64
      2.64	      0.48	     -0.88	     -0.88	      0.64	      0.64
      2.64	      0.48	     -0.88	     -0.88	      0.64	      0.64
